No.,Rejected,Passed,Passed and Better value
1496,,3054.88,
1497,,2915.33,
1498,,3319.29,
1499,,3140.18,
1500,,3452.92,
1501,,3053.22,
1502,,3561.91,
1503,,2872.69,
1504,,2935.47,
1505,,2984.75,
1506,,3050.14,
1507,,3606.21,
1508,,3625.09,
1509,,3473.46,
1510,,2911.78,
1511,,3609.93,
1512,,3046.35,
1513,,3392.51,
1514,,4025.02,
1515,,2928.84,
1516,,3251.69,
1517,,3152.50,
1518,,3624.22,
1519,,2943.53,
1520,,3056.78,
1521,,3025.50,
1522,,3319.29,
1523,,3252.01,
1524,,3319.29,
1525,,2894.72,
1526,,2932.39,
1527,,3178.48,
1528,,3100.37,
1529,,3335.09,
1530,,3882.16,
1531,,3088.05,
1532,,3031.19,
1533,,2849.23,
1534,,3281.15,
1535,,3014.13,
1536,,3340.62,
1537,,3233.76,
1538,,3066.89,
1539,,3085.21,
1540,,3319.29,
1541,,3305.08,
1542,,3536.95,
1543,,3042.56,
1544,,2894.72,
1545,,3082.60,
1546,,3158.82,
1547,,2998.73,
1548,,3221.68,
1549,,3044.69,
1550,,3944.47,
1551,,3158.18,
1552,,3096.90,
1553,,3163.00,
1554,,4006.07,
1555,,2998.26,
1556,,2930.02,
1557,,3222.63,
1558,,2999.92,
1559,,2977.17,
1560,,3591.52,
1561,,3056.78,
1562,,3387.45,
1563,,3141.12,
1564,,3159.45,
1565,,3426.39,
1566,,2866.29,
1567,,3191.12,
1568,,2960.11,
1569,,3451.03,
1570,,3044.69,
1571,,2849.23,
1572,,2902.30,
1573,,2894.01,
1574,,3895.19,
1575,,3190.41,
1576,,2849.23,
1577,,3246.32,
1578,,3091.84,
1579,,3099.66,
1580,,3158.18,
1581,,3236.37,
1582,,3420.94,
1583,,3305.08,
1584,,3763.53,
1585,,3593.89,
1586,,3031.19,
1587,,3950.87,
1588,,3221.68,
1589,,2849.23,
1590,,2902.30,
1591,,3319.29,
1592,,3232.10,
1593,,2866.29,
1594,,3344.88,
1595,,3096.90,
1596,,3128.09,
1597,,3088.05,
1598,,3096.90,
1599,,2876.95,
1600,,3882.16,
1601,,3157.95,
1602,,3575.81,
1603,,2908.94,
1604,,3222.63,
1605,,2938.79,
1606,,3945.42,
1607,,3284.86,
1608,,2876.95,
1609,,3368.26,
1610,,2974.33,
1611,,3017.92,
1612,,2943.05,
1613,,2849.23,
1614,,3018.87,
1615,,3319.29,
1616,,3317.79,
1617,,2849.23,
1618,,2936.66,
1619,,2849.23,
1620,,2876.95,
1621,,3097.29,
1622,,3561.91,
1623,,2928.84,
1624,,3258.64,
1625,,3396.06,
1626,,2923.15,
1627,,3236.84,
1628,,2976.22,
1629,,3446.29,
1630,,2876.95,
1631,,3454.82,
1632,,3447.24,
1633,,2876.95,
1634,,2960.35,
1635,,3392.27,
1636,,3146.81,
1637,,2849.23,
1638,,3193.72,
1639,,3072.65,
1640,,2970.54,
1641,,3145.86,
1642,,3720.57,
1643,,3398.90,
1644,,2923.15,
1645,,3118.70,
1646,,3329.01,
1647,,2866.29,
1648,,3083.55,
1649,,2983.17,
1650,,2849.23,
1651,,3215.05,
1652,,2983.17,
1653,,2902.30,
1654,,3042.56,
1655,,3574.86,
1656,,2876.95,
1657,,3167.66,
1658,,3255.88,
1659,,3188.75,
1660,,3165.53,
1661,,3082.37,
1662,,3502.91,
1663,,2902.30,
1664,,3364.78,
1665,,2989.25,
1666,,3100.37,
1667,,2849.23,
1668,,3039.01,
1669,,2935.47,
1670,,3510.18,
1671,,3096.90,
1672,,3319.29,
1673,,3050.85,
1674,,2930.02,
1675,,3222.63,
1676,,2915.33,
1677,,3016.66,
1678,,2906.09,
1679,,3114.59,
1680,,3510.42,
1681,,3031.19,
1682,,2917.46,
1683,,2868.42,
1684,,3099.43,
1685,,3128.80,
1686,,2866.29,
1687,,3319.29,
1688,,3282.33,
1689,,3808.95,
1690,,2849.23,
1691,,3273.17,
1692,,3240.63,
1693,,2932.63,
1694,,3111.75,
1695,,2849.23,
1696,,3373.31,
1697,,3969.42,
1698,,3174.53,
1699,,3194.20,
1700,,2923.15,
1701,,3453.24,
1702,,3128.80,
1703,,2923.15,
1704,,3516.42,
1705,,2933.10,
1706,,3046.35,
1707,,3305.08,
1708,,3073.84,
1709,,2915.33,
1710,,3347.01,
1711,,3128.09,
1712,,3220.73,
1713,,3128.80,
1714,,2923.15,
1715,,3122.88,
1716,,3001.57,
1717,,3157.95,
1718,,3128.80,
1719,,3912.25,
1720,,3066.02,
1721,,2894.01,
1722,,3319.29,
1723,,2922.44,
1724,,3275.70,
1725,,3066.97,
1726,,3233.76,
1727,,2989.25,
1728,,2989.25,
1729,,3335.09,
1730,,3001.57,
1731,,3001.57,
1732,,3030.24,
1733,,2915.57,
1734,,2849.23,
1735,,2870.55,
1736,,3426.39,
1737,,2935.47,
1738,,2970.54,
1739,,3091.84,
1740,,2922.44,
1741,,3415.01,
1742,,3398.90,
1743,,3448.18,
1744,,3194.20,
1745,,2928.84,
1746,,3501.26,
1747,,3105.11,
1748,,3745.53,
1749,,3036.64,
1750,,2923.15,
1751,,2968.64,
1752,,2968.64,
1753,,3191.35,
1754,,3293.71,
1755,,3376.16,
1756,,3565.46,
1757,,3070.99,
1758,,3631.80,
1759,,3442.18,
1760,,3125.01,
1761,,3016.03,
1762,,3180.30,
1763,,3502.91,
1764,,3304.13,
1765,,3001.81,
1766,,2952.53,
1767,,4211.41,
1768,,3189.46,
1769,,2935.47,
1770,,3196.09,
1771,,3576.84,
1772,,3100.37,
1773,,3212.20,
1774,,3054.88,
1775,,3364.78,
1776,,3174.29,
1777,,2902.30,
1778,,3057.09,
1779,,3269.07,
1780,,3144.92,
1781,,3226.66,
1782,,2915.57,
1783,,3206.52,
1784,,3338.49,
1785,,3420.94,
1786,,2932.63,
1787,,2894.72,
1788,,2894.01,
1789,,3225.47,
1790,,2849.23,
1791,,3319.29,
1792,,3002.76,
1793,,3235.58,
1794,,2849.23,
1795,,3050.38,
1796,,3948.26,
1797,,2922.20,
1798,,3501.26,
1799,,3251.30,
1800,,3025.50,
1801,,3582.52,
1802,,2866.29,
1803,,3250.11,
1804,,3862.02,
1805,,3170.82,
1806,,2868.42,
1807,,2932.39,
1808,,3103.45,
1809,,2963.90,
1810,,3397.01,
1811,,3343.93,
1812,,3206.52,
1813,,2849.23,
1814,,2977.88,
1815,,3057.09,
1816,,3056.78,
1817,,2849.23,
1818,,3304.84,
1819,,3006.55,
1820,,3244.66,
1821,,3046.35,
1822,,2849.23,
1823,,3056.78,
1824,,3763.69,
1825,,3167.66,
1826,,3387.92,
1827,,3025.50,
1828,,3319.29,
1829,,3710.46,
1830,,3520.21,
1831,,3300.89,
1832,,3161.97,
1833,,3690.80,
1834,,2968.40,
1835,,3358.15,
1836,,2970.54,
1837,,3091.84,
1838,,3489.57,
1839,,3082.60,
1840,,3221.68,
1841,,2933.10,
1842,,3555.99,
1843,,3273.17,
1844,,3297.50,
1845,,3026.45,
1846,,2849.23,
1847,,3025.50,
1848,,3469.98,
1849,,3054.65,
1850,,2894.01,
1851,,3890.45,
1852,,2970.54,
1853,,3047.06,
1854,,3232.10,
1855,,3590.34,
1856,,3538.22,
1857,,3223.58,
1858,,2925.99,
1859,,3161.97,
1860,,3190.88,
1861,,3296.55,
1862,,3366.05,
1863,,3174.29,
1864,,3099.43,
1865,,3110.80,
1866,,3393.22,
1867,,3576.12,
1868,,3695.46,
1869,,3037.35,
1870,,2940.21,
1871,,3517.29,
1872,,3440.60,
1873,,3565.46,
1874,,3044.46,
1875,,3507.89,
1876,,2906.09,
1877,,3124.62,
1878,,3250.11,
1879,,2976.22,
1880,,2902.30,
1881,,4127.38,
1882,,3053.22,
1883,,3444.63,
1884,,3056.78,
1885,,3054.88,
1886,,3083.95,
1887,,3502.91,
1888,,3001.57,
1889,,3180.30,
1890,,3141.12,
1891,,2849.23,
1892,,2984.75,
1893,,3167.66,
1894,,2849.23,
1895,,3559.70,
1896,,4072.09,
1897,,3255.80,
1898,,3053.22,
1899,,3167.66,
1900,,3233.37,
1901,,3708.80,
1902,,3637.73,
1903,,3054.88,
1904,,3423.54,
1905,,3132.99,
1906,,3599.82,
1907,,3066.89,
1908,,3172.40,
1909,,3821.34,
1910,,3128.09,
1911,,3176.43,
1912,,3390.77,
1913,,3203.91,
1914,,3128.80,
1915,,3610.87,
1916,,3164.82,
1917,,3025.50,
1918,,2922.20,
1919,,3129.52,
1920,,3638.91,
1921,,2968.40,
1922,,2936.66,
1923,,3559.14,
1924,,2960.82,
1925,,3281.15,
1926,,2849.23,
1927,,3199.17,
1928,,3344.88,
1929,,3158.82,
1930,,3405.54,
1931,,3366.05,
1932,,3440.60,
1933,,3016.03,
1934,,3679.19,
1935,,3071.94,
1936,,3071.94,
1937,,3966.27,
1938,,2849.23,
1939,,3252.01,
1940,,3421.33,
1941,,3127.86,
1942,,3145.86,
1943,,3530.63,
1944,,3442.18,
1945,,2988.54,
1946,,3108.90,
1947,,2894.72,
1948,,2915.57,
1949,,2849.23,
1950,,2989.25,
1951,,2970.54,
1952,,3100.37,
1953,,3042.33,
1954,,3686.69,
1955,,3385.63,
1956,,3620.35,
1957,,2968.64,
1958,,2943.05,
1959,,2940.21,
1960,,3405.54,
1961,,3186.06,
1962,,3070.99,
1963,,3119.33,
1964,,3379.95,
1965,,2849.23,
1966,,3243.00,
1967,,3302.55,
1968,,3232.42,
1969,,3319.29,
1970,,3325.61,
1971,,3050.85,
1972,,2866.29,
1973,,3317.79,
1974,,3338.72,
1975,,2988.54,
1976,,3221.36,
1977,,4056.61,
1978,,3199.17,
1979,,3317.79,
1980,,2911.78,
1981,,3053.22,
1982,,3390.06,
1983,,3238.74,
1984,,3123.35,
1985,,3117.43,
1986,,2849.23,
1987,,3251.69,
1988,,3702.49,
1989,,3110.80,
1990,,3044.46,
1991,,3550.22,
1992,,2849.23,
1993,,3128.80,
1994,,2849.23,
1995,,3054.88,
1996,,3319.29,
1997,,3181.64,
1998,,3393.22,
1999,,2943.53,
2000,,3234.95,
2001,,3106.06,
2002,,4110.00,
2003,,3626.27,
2004,,3006.31,
2005,,3129.75,
2006,,3335.41,
2007,,3438.71,
2008,,2980.01,
2009,,3070.99,
2010,,3636.86,
2011,,3042.56,
2012,,3091.84,
2013,,3707.62,
2014,,2930.02,
2015,,3294.02,
2016,,3262.43,
2017,,3192.30,
2018,,3468.32,
2019,,3091.84,
2020,,3106.06,
2021,,3220.97,
2022,,3355.94,
2023,,3347.01,
2024,,3515.71,
2025,,3777.04,
2026,,3188.19,
2027,,2876.95,
2028,,3093.74,
2029,,3239.69,
2030,,2988.54,
2031,,3054.72,
2032,,3311.71,
2033,,3502.91,
2034,,3303.18,
2035,,3044.46,
2036,,3056.78,
2037,,3135.68,
2038,,3486.09,
2039,,3232.42,
2040,,4059.14,
2041,,3416.20,
2042,,2872.69,
2043,,3272.54,
2044,,3096.90,
2045,,2970.54,
2046,,3438.71,
2047,,3368.26,
2048,,3487.99,
2049,,3078.58,
2050,,2928.84,
2051,,3096.90,
2052,,3528.50,
2053,,2952.53,
2054,,3292.05,
2055,,3048.96,
2056,,3930.25,
2057,,3438.71,
2058,,3025.50,
2059,,3082.60,
2060,,3096.90,
2061,,3871.49,
2062,,3244.27,
2063,,2974.33,
2064,,3280.44,
2065,,3170.82,
2066,,3454.50,
2067,,2915.57,
2068,,2923.15,
2069,,2849.23,
2070,,3653.20,
2071,,2988.54,
2072,,2928.84,
2073,,3200.12,
2074,,3447.87,
2075,,3097.29,
2076,,3017.92,
2077,,3721.76,
2078,,3233.76,
2079,,3860.12,
2080,,3146.81,
2081,,3450.08,
2082,,3147.28,
2083,,3454.82,
2084,,3255.80,
2085,,3291.81,
2086,,3586.31,
2087,,2922.20,
2088,,2984.75,
2089,,3441.23,
2090,,4127.38,
2091,,2906.09,
2092,,3755.95,
2093,,3084.02,
2094,,3010.89,
2095,,3393.22,
2096,,3216.55,
2097,,2866.29,
2098,,3368.26,
2099,,3099.43,
2100,,3071.94,
2101,,3037.82,
2102,,3118.62,
2103,,2849.23,
2104,,3223.58,
2105,,3892.34,
2106,,3010.89,
2107,,2915.33,
2108,,3206.52,
2109,,2902.30,
2110,,3425.68,
2111,,3073.84,
2112,,3077.00,
2113,,2874.82,
2114,,3370.47,
2115,,3813.05,
2116,,4149.49,
2117,,3119.96,
2118,,3395.98,
2119,,3252.01,
2120,,3054.88,
2121,,3379.00,
2122,,3073.84,
2123,,2989.25,
2124,,3430.41,
2125,,3057.09,
2126,,3822.53,
2127,,3978.59,
2128,,2866.29,
2129,,3458.61,
2130,,3063.41,
2131,,3305.08,
2132,,3969.42,
2133,,2928.84,
2134,,3368.26,
2135,,3427.97,
2136,,3319.29,
2137,,3576.12,
2138,,3166.00,
2139,,3090.26,
2140,,4127.38,
2141,,3404.59,
2142,,3267.17,
2143,,3046.35,
2144,,3380.66,
2145,,3222.63,
2146,,3440.60,
2147,,2849.23,
2148,,2849.23,
2149,,3132.99,
2150,,3127.86,
2151,,2929.55,
2152,,3121.22,
2153,,3159.45,
2154,,3000.86,
2155,,3367.63,
2156,,3107.95,
2157,,3547.69,
2158,,3393.22,
2159,,3128.09,
2160,,2922.44,
2161,,2935.47,
2162,,2849.23,
2163,,3037.82,
2164,,2976.22,
2165,,3304.76,
2166,,2989.25,
2167,,3100.37,
2168,,3347.01,
2169,,2849.23,
2170,,3251.69,
2171,,3099.66,
2172,,3025.50,
2173,,3721.76,
2174,,2932.39,
2175,,3753.11,
2176,,3427.97,
2177,,3144.92,
2178,,3174.29,
2179,,2952.53,
2180,,2849.23,
2181,,3111.75,
2182,,2866.29,
2183,,3011.29,
2184,,3592.71,
2185,,3335.09,
2186,,3128.80,
2187,,3157.24,
2188,,3410.27,
2189,,3073.84,
2190,,3174.53,
2191,,3090.26,
2192,,3053.94,
2193,,3217.89,
2194,,3374.50,
2195,,3183.46,
2196,,3099.43,
2197,,2923.15,
2198,,2849.23,
2199,,3050.85,
2200,,3279.49,
2201,,2915.33,
2202,,2866.29,
2203,,2894.72,
2204,,3582.52,
2205,,3125.01,
2206,,3056.78,
2207,,3121.22,
2208,,4142.86,
2209,,3068.15,
2210,,3502.91,
2211,,3112.38,
2212,,3364.78,
2213,,3164.82,
2214,,3468.32,
2215,,3056.78,
2216,,3370.47,
2217,,2915.33,
2218,,3490.83,
2219,,3221.92,
2220,,2952.53,
2221,,2922.20,
2222,,3033.40,
2223,,2849.23,
2224,,3188.83,
2225,,3177.14,
2226,,3364.78,
2227,,3100.37,
2228,,2900.41,
2229,,3046.35,
2230,,3185.04,
2231,,3072.89,
2232,,3161.97,
2233,,3046.35,
2234,,3153.44,
2235,,3033.40,
2236,,2985.70,
2237,,3341.09,
2238,,3486.09,
2239,,2932.63,
2240,,2849.23,
2241,,2928.84,
2242,,3048.96,
2243,,3882.87,
2244,,3252.01,
2245,,3385.63,
2246,,3232.42,
2247,,3102.27,
2248,,2932.63,
2249,,2922.44,
2250,,2953.48,
2251,,3704.07,
2252,,3111.75,
2253,,3455.76,
2254,,3426.62,
2255,,2849.23,
2256,,2849.23,
2257,,3401.19,
2258,,2923.15,
2259,,3140.41,
2260,,3615.93,
2261,,2849.23,
2262,,3201.78,
2263,,2915.33,
2264,,3316.69,
2265,,3022.66,
2266,,3453.24,
2267,,3172.16,
2268,,3311.71,
2269,,3551.25,
2270,,3821.34,
2271,,3054.88,
2272,,3140.41,
2273,,3595.08,
2274,,3385.95,
2275,,3191.59,
2276,,3262.43,
2277,,2868.42,
2278,,2849.23,
2279,,3398.90,
2280,,3105.11,
2281,,3054.88,
2282,,3533.48,
2283,,2922.20,
2284,,3393.22,
2285,,3319.29,
2286,,3426.39,
2287,,3134.49,
2288,,2849.23,
2289,,3054.88,
2290,,2915.33,
2291,,3212.20,
2292,,2966.51,
2293,,2988.54,
2294,,3413.59,
2295,,3415.01,
2296,,2849.23,
2297,,2902.30,
2298,,4380.10,
2299,,3596.74,
2300,,3080.47,
2301,,3808.95,
2302,,3006.55,
2303,,2849.23,
2304,,3597.92,
2305,,3347.01,
2306,,3427.97,
2307,,3112.46,
2308,,3502.91,
2309,,3046.35,
2310,,3576.84,
2311,,2952.53,
2312,,2984.75,
2313,,3080.47,
2314,,3172.40,
2315,,3025.50,
2316,,3319.29,
2317,,3364.78,
2318,,3192.93,
2319,,3000.86,
2320,,3107.95,
2321,,3123.35,
2322,,2915.33,
2323,,3297.50,
2324,,3069.41,
2325,,3137.65,
2326,,3335.41,
2327,,3591.92,
2328,,3200.83,
2329,,3066.97,
2330,,3503.47,
2331,,3046.83,
2332,,3072.89,
2333,,2849.23,
2334,,3096.90,
2335,,2906.09,
2336,,2849.23,
2337,,3481.35,
2338,,2894.72,
2339,,3653.20,
2340,,2923.15,
2341,,3329.72,
2342,,3102.27,
2343,,3002.76,
2344,,3447.24,
2345,,2902.30,
2346,,2894.01,
2347,,3144.92,
2348,,3589.16,
2349,,2902.30,
2350,,3078.58,
2351,,3186.61,
2352,,3073.84,
2353,,3549.27,
2354,,3025.50,
2355,,3524.00,
2356,,3895.19,
2357,,3001.57,
2358,,3509.07,
2359,,3099.43,
2360,,3220.73,
2361,,3054.88,
2362,,3385.32,
2363,,2911.78,
2364,,3090.90,
2365,,2849.23,
2366,,3054.88,
2367,,3368.26,
2368,,3088.05,
2369,,2968.64,
2370,,3046.35,
2371,,3194.20,
2372,,2940.21,
2373,,3533.48,
2374,,3516.42,
2375,,3586.55,
2376,,3258.64,
2377,,3025.50,
2378,,3721.76,
2379,,2968.64,
2380,,3215.05,
2381,,3808.95,
2382,,3288.65,
2383,,3305.08,
2384,,2935.47,
2385,,2902.30,
2386,,3233.05,
2387,,3372.37,
2388,,3046.35,
2389,,3063.41,
2390,,3451.66,
2391,,2849.23,
2392,,3016.03,
2393,,3124.62,
2394,,3899.93,
2395,,3393.22,
2396,,3319.29,
2397,,3221.68,
2398,,2872.69,
2399,,3016.03,
2400,,3099.66,
2401,,3051.80,
2402,,3390.06,
2403,,3595.08,
2404,,3275.70,
2405,,3346.07,
2406,,3367.63,
2407,,3554.01,
2408,,2902.30,
2409,,3220.73,
2410,,3128.09,
2411,,3054.88,
2412,,2872.69,
2413,,3427.97,
2414,,3642.23,
2415,,2966.51,
2416,,3122.88,
2417,,3566.96,
2418,,3457.34,
2419,,2998.26,
2420,,3516.42,
2421,,2911.78,
2422,,2923.15,
2423,,3000.86,
2424,,2939.02,
2425,,3550.22,
2426,,3325.61,
2427,,3066.97,
2428,,2929.55,
2429,,3050.14,
2430,,3233.37,
2431,,3025.50,
2432,,3054.88,
2433,,3042.56,
2434,,3046.35,
2435,,3025.50,
2436,,2932.63,
2437,,3134.49,
2438,,2908.94,
2439,,3042.56,
2440,,3044.69,
2441,,3111.75,
2442,,3096.35,
2443,,3683.14,
2444,,2876.95,
2445,,3078.34,
2446,,3868.65,
2447,,3319.29,
2448,,3335.09,
2449,,3400.09,
2450,,3418.09,
2451,,3300.89,
2452,,3358.15,
2453,,3082.13,
2454,,3054.65,
2455,,2936.66,
2456,,2960.82,
2457,,3559.78,
2458,,3346.07,
2459,,3016.03,
2460,,4034.58,
2461,,3091.84,
2462,,3031.19,
2463,,3186.61,
2464,,3233.76,
2465,,3070.99,
2466,,3364.47,
2467,,2922.20,
2468,,2849.23,
2469,,3462.08,
2470,,2868.42,
2471,,3082.60,
2472,,2915.33,
2473,,3364.78,
2474,,2922.44,
2475,,3063.41,
2476,,3372.37,
2477,,3174.53,
2478,,2985.23,
2479,,3091.84,
2480,,2849.23,
2481,,3220.73,
2482,,3078.34,
2483,,2992.10,
2484,,2930.02,
2485,,3054.88,
2486,,3892.34,
2487,,2915.57,
2488,,3453.24,
2489,,3099.43,
2490,,3502.91,
2491,,2874.82,
2492,,3319.29,
2493,,3231.16,
2494,,3054.88,
2495,,3111.75,
2496,,2948.03,
2497,,2915.33,
2498,,3330.27,
2499,,3808.95,
2500,,2943.05,
2501,,3329.01,
2502,,2994.94,
2503,,3299.63,
2504,,2998.26,
2505,,3050.14,
2506,,3025.50,
2507,,3319.29,
2508,,3252.01,
2509,,2988.54,
2510,,3358.15,
2511,,3091.84,
2512,,3217.89,
2513,,3025.50,
2514,,3576.84,
2515,,3583.71,
2516,,3042.56,
2517,,2915.33,
2518,,3189.46,
2519,,2922.44,
2520,,3091.84,
2521,,3533.48,
2522,,3124.62,
2523,,3181.88,
2524,,2894.72,
2525,,2960.82,
2526,,3730.13,
2527,,3099.43,
2528,,3111.75,
2529,,3188.19,
2530,,3111.75,
2531,,3228.08,
2532,,3324.35,
2533,,3124.62,
2534,,3037.82,
2535,,3302.55,
2536,,3928.36,
2537,,3009.63,
2538,,3100.37,
2539,,3251.69,
2540,,3447.87,
2541,,3520.21,
2542,,2849.23,
2543,,2923.15,
2544,,3157.24,
2545,,3216.55,
2546,,2894.01,
2547,,2894.72,
2548,,2849.23,
2549,,2902.30,
2550,,2935.47,
2551,,3123.20,
2552,,2894.72,
2553,,2876.95,
2554,,3634.65,
2555,,3405.54,
2556,,3222.63,
2557,,3319.29,
2558,,3054.88,
2559,,3572.57,
2560,,3526.37,
2561,,3934.04,
2562,,3170.82,
2563,,3129.52,
2564,,3319.29,
2565,,2935.47,
2566,,3637.73,
2567,,2968.64,
2568,,3222.63,
2569,,3420.38,
2570,,3411.85,
2571,,3372.37,
2572,,3675.63,
2573,,3425.12,
2574,,2874.82,
2575,,3146.81,
2576,,3298.52,
2577,,3146.81,
2578,,2866.29,
2579,,3193.96,
2580,,3050.38,
2581,,2943.05,
2582,,3516.42,
2583,,3373.31,
2584,,3123.35,
2585,,2902.30,
2586,,2872.69,
2587,,3244.66,
2588,,3446.29,
2589,,3000.63,
2590,,3091.84,
2591,,3364.47,
2592,,3183.14,
2593,,2970.54,
2594,,3297.50,
2595,,3299.63,
2596,,3044.46,
2597,,2866.29,
2598,,3066.89,
2599,,3641.67,
2600,,3438.71,
2601,,3393.22,
2602,,3047.06,
2603,,3069.41,
2604,,2932.63,
2605,,2930.02,
2606,,3025.50,
2607,,2902.30,
2608,,3082.60,
2609,,3123.12,
2610,,3234.95,
2611,,2849.23,
2612,,3892.34,
2613,,3082.60,
2614,,3393.22,
2615,,3566.96,
2616,,3311.71,
2617,,2876.95,
2618,,2849.23,
2619,,3418.09,
2620,,2894.72,
2621,,2935.47,
2622,,3195.85,
2623,,3372.37,
2624,,3111.75,
2625,,3153.44,
2626,,3100.37,
2627,,3339.20,
2628,,3099.74,
2629,,3044.46,
2630,,2915.33,
2631,,3070.99,
2632,,2935.47,
2633,,3383.03,
2634,,3082.60,
2635,,3081.18,
2636,,4023.13,
2637,,2900.41,
2638,,3174.53,
2639,,3458.61,
2640,,3422.59,
2641,,3063.41,
2642,,3091.84,
2643,,2849.23,
2644,,3054.88,
2645,,2994.94,
2646,,2870.55,
2647,,3530.63,
2648,,2988.54,
2649,,3726.18,
2650,,3025.50,
2651,,3053.22,
2652,,3046.35,
2653,,2915.33,
2654,,3542.95,
2655,,3561.91,
2656,,3078.58,
2657,,2935.47,
2658,,3046.35,
2659,,3297.50,
2660,,3329.01,
2661,,3025.50,
2662,,2849.23,
2663,,2923.15,
2664,,3115.54,
2665,,3054.88,
2666,,2983.57,
2667,,3238.74,
2668,,3030.01,
2669,,3455.76,
2670,,3395.98,
2671,,3393.22,
2672,,3156.37,
2673,,3025.50,
2674,,2849.23,
2675,,2970.54,
2676,,3112.93,
2677,,2994.94,
2678,,2849.23,
2679,,3000.86,
2680,,3853.72,
2681,,3405.54,
2682,,2917.46,
2683,,3181.88,
2684,,3206.52,
2685,,3502.91,
2686,,3514.52,
2687,,2960.82,
2688,,3098.71,
2689,,3152.50,
2690,,3188.19,
2691,,3081.18,
2692,,3391.72,
2693,,3046.35,
2694,,3401.75,
2695,,3340.62,
2696,,3589.16,
2697,,3106.06,
2698,,2977.88,
2699,,3487.99,
2700,,3069.34,
2701,,3386.58,
2702,,2978.12,
2703,,2876.95,
2704,,2866.29,
2705,,2876.95,
2706,,3462.08,
2707,,2902.30,
2708,,2894.72,
2709,,3205.57,
2710,,3124.62,
2711,,3017.92,
2712,,3390.06,
2713,,2922.44,
2714,,2876.95,
2715,,3042.56,
2716,,3046.35,
2717,,2911.78,
2718,,2902.30,
2719,,3340.62,
2720,,2868.42,
2721,,3451.03,
2722,,2849.23,
2723,,3054.88,
2724,,2981.67,
2725,,3093.74,
2726,,3107.95,
2727,,2994.94,
2728,,3319.29,
2729,,2970.54,
2730,,3416.20,
2731,,3364.07,
2732,,3118.70,
2733,,3134.49,
2734,,3405.54,
2735,,3347.01,
2736,,3678.00,
2737,,3157.95,
2738,,3017.92,
2739,,3311.71,
2740,,3167.66,
2741,,3516.42,
2742,,3535.37,
2743,,3561.91,
2744,,2894.72,
2745,,3031.19,
2746,,2902.30,
2747,,2868.42,
2748,,3319.29,
2749,,2952.53,
2750,,2849.23,
2751,,2915.33,
2752,,3066.89,
2753,,3928.36,
2754,,3193.72,
2755,,3189.77,
2756,,3194.20,
2757,,2849.23,
2758,,2932.63,
2759,,3669.71,
2760,,2980.96,
2761,,2952.53,
2762,,3200.12,
2763,,2989.25,
2764,,3369.52,
2765,,3368.26,
2766,,3516.42,
2767,,3826.00,
2768,,3048.96,
2769,,3449.13,
2770,,4051.56,
2771,,3470.93,
2772,,3071.94,
2773,,3252.01,
2774,,3072.89,
2775,,3082.60,
2776,,3044.46,
2777,,2876.95,
2778,,3054.88,
2779,,3223.58,
2780,,3197.99,
2781,,3574.86,
2782,,2900.41,
2783,,3373.31,
2784,,2849.23,
2785,,3036.64,
2786,,3181.88,
2787,,2894.72,
2788,,3270.96,
2789,,2915.57,
2790,,3552.43,
2791,,3220.73,
2792,,2930.02,
2793,,3082.60,
2794,,3364.78,
2795,,3054.88,
2796,,3515.71,
2797,,3066.89,
2798,,2985.70,
2799,,2980.01,
2800,,2902.30,
2801,,2943.05,
2802,,2948.03,
2803,,2894.01,
2804,,3245.37,
2805,,3161.03,
2806,,3200.59,
2807,,2849.23,
2808,,3096.35,
2809,,3589.16,
2810,,4149.49,
2811,,3232.10,
2812,,3372.37,
2813,,2928.84,
2814,,3111.75,
2815,,2908.94,
2816,,3053.22,
2817,,2935.47,
2818,,3422.59,
2819,,2849.23,
2820,,2849.23,
2821,,3172.40,
2822,,3001.57,
2823,,3112.38,
2824,,3892.34,
2825,,3535.37,
2826,,3193.72,
2827,,3593.42,
2828,,3971.00,
2829,,4083.07,
2830,,3347.01,
2831,,3379.95,
2832,,2930.02,
2833,,2874.82,
2834,,3031.19,
2835,,3111.75,
2836,,2900.41,
2837,,2866.29,
2838,,3302.55,
2839,,3054.88,
2840,,3777.04,
2841,,3025.50,
2842,,3447.79,
2843,,3000.63,
2844,,4136.14,
2845,,3025.50,
2846,,3306.34,
2847,,3543.90,
2848,,3347.01,
2849,,3185.67,
2850,,3372.37,
2851,,3183.14,
2852,,3009.16,
2853,,3200.83,
2854,,2894.72,
2855,,3575.81,
2856,,3368.26,
2857,,3010.89,
2858,,2923.15,
2859,,3288.02,
2860,,3122.64,
2861,,3824.50,
2862,,2894.01,
2863,,3078.34,
2864,,3025.50,
2865,,3168.85,
2866,,2936.66,
2867,,2923.15,
2868,,3020.77,
2869,,2870.55,
2870,,2872.69,
2871,,2849.23,
2872,,3502.91,
2873,,2948.03,
2874,,3185.67,
2875,,3082.37,
2876,,3129.52,
2877,,3493.36,
2878,,2915.33,
2879,,3168.85,
2880,,2935.47,
2881,,3502.91,
2882,,2980.96,
2883,,3122.88,
2884,,3447.87,
2885,,3054.88,
2886,,3025.50,
2887,,3112.38,
2888,,3843.06,
2889,,3167.66,
2890,,3019.58,
2891,,3138.28,
2892,,3037.35,
2893,,2906.09,
