No.,Rejected,Passed,Passed and Better value
1496,,6916.67,
1497,,6121.22,
1498,6278.15,,
1499,5210.55,,
1500,5181.17,,
1501,5976.06,,
1502,,5784.45,
1503,5136.39,,
1504,5843.62,,
1505,5311.48,,
1506,5955.92,,
1507,5693.17,,
1508,5406.01,,
1509,5492.73,,
1510,5202.73,,
1511,5232.34,,
1512,5915.65,,
1513,6461.17,,
1514,5419.28,,
1515,5791.26,,
1516,6185.51,,
1517,6413.58,,
1518,,6337.14,
1519,,5969.88,
1520,5732.66,,
1521,6652.40,,
1522,,5661.34,
1523,,6390.45,
1524,,7044.25,
1525,,6984.10,
1526,5489.41,,
1527,5314.09,,
1528,4921.97,,
1529,5534.43,,
1530,5847.17,,
1531,5385.16,,
1532,,6022.50,
1533,5501.26,,
1534,5659.76,,
1535,6011.60,,
1536,6914.30,,
1537,,8053.03,
1538,,6107.56,
1539,5484.67,,
1540,6473.61,,
1541,6627.61,,
1542,,5701.76,
1543,5096.11,,
1544,,6111.51,
1545,5072.42,,
1546,6346.20,,
1547,6470.74,,
1548,5733.45,,
1549,5202.73,,
1550,4988.31,,
1551,5660.95,,
1552,5564.99,,
1553,5907.35,,
1554,5824.43,,
1555,6303.02,,
1556,7201.42,,
1557,5302.24,,
1558,6141.91,,
1559,5169.56,,
1560,,6434.67,
1561,,6909.56,
1562,5657.63,,
1563,5929.85,,
1564,5067.68,,
1565,,6700.41,
1566,,6291.18,
1567,7056.53,,
1568,6037.66,,
1569,5847.17,,
1570,5657.63,,
1571,,5972.74,
1572,5620.04,,
1573,5904.98,,
1574,,6140.96,
1575,5462.88,,
1576,,5517.84,
1577,,5825.61,
1578,5171.93,,
1579,,7621.13,
1580,5183.54,,
1581,5357.68,,
1582,6085.05,,
1583,,6261.32,
1584,5371.26,,
1585,5849.86,,
1586,5947.63,,
1587,,6779.45,
1588,6881.87,,
1589,5848.12,,
1590,5484.67,,
1591,5202.73,,
1592,5784.15,,
1593,5836.27,,
1594,5502.05,,
1595,,7631.45,
1596,5620.28,,
1597,,7453.31,
1598,5808.79,,
1599,5290.16,,
1600,,7206.46,
1601,,6627.26,
1602,5963.27,,
1603,6239.05,,
1604,5450.08,,
1605,5464.14,,
1606,5871.81,,
1607,6388.32,,
1608,6158.50,,
1609,5542.72,,
1610,,6122.01,
1611,5103.22,,
1612,5920.15,,
1613,6274.59,,
1614,5492.73,,
1615,5362.81,,
1616,5620.04,,
1617,4946.85,,
1618,5406.49,,
1619,,6230.76,
1620,5493.52,,
1621,,7053.05,
1622,6182.19,,
1623,,6010.26,
1624,,6675.00,
1625,,5726.71,
1626,5243.01,,
1627,,5552.59,
1628,6056.62,,
1629,5091.14,,
1630,5202.73,,
1631,,6101.48,
1632,5046.36,,
1633,,6002.76,
1634,,6101.63,
1635,6428.09,,
1636,5801.52,,
1637,5160.08,,
1638,,5874.58,
1639,5202.73,,
1640,6839.07,,
1641,5285.18,,
1642,5427.57,,
1643,5854.04,,
1644,6521.00,,
1645,5541.06,,
1646,5021.48,,
1647,6164.42,,
1648,6043.19,,
1649,,6031.74,
1650,5847.17,,
1651,,6036.87,
1652,5320.72,,
1653,5581.81,,
1654,6492.56,,
1655,5129.28,,
1656,,6696.32,
1657,6066.09,,
1658,5096.11,,
1659,5454.43,,
1660,5824.43,,
1661,5501.26,,
1662,5336.36,,
1663,4939.74,,
1664,6889.42,,
1665,6522.33,,
1666,5202.73,,
1667,,7572.96,
1668,5179.04,,
1669,6058.99,,
1670,5438.87,,
1671,6665.92,,
1672,5794.81,,
1673,6632.35,,
1674,,7773.90,
1675,6223.41,,
1676,4872.21,,
1677,5355.71,,
1678,7201.42,,
1679,5807.45,,
1680,5210.55,,
1681,,6556.03,
1682,5734.40,,
1683,5800.58,,
1684,,5969.88,
1685,5626.90,,
1686,5734.40,,
1687,,7077.57,
1688,5902.46,,
1689,,6242.31,
1690,7468.02,,
1691,5484.67,,
1692,,6698.49,
1693,5110.33,,
1694,,7505.14,
1695,5674.37,,
1696,,7329.37,
1697,5541.06,,
1698,,6377.89,
1699,5416.75,,
1700,,5807.84,
1701,,5738.98,
1702,,6168.90,
1703,5389.90,,
1704,5119.57,,
1705,5343.46,,
1706,,7660.62,
1707,5581.81,,
1708,7258.14,,
1709,,6248.53,
1710,,5716.86,
1711,6131.64,,
1712,6133.38,,
1713,6175.08,,
1714,5541.06,,
1715,5794.81,,
1716,5901.43,,
1717,5489.41,,
1718,5581.81,,
1719,,6748.45,
1720,5171.93,,
1721,5976.06,,
1722,5060.57,,
1723,6158.50,,
1724,6602.65,,
1725,,6502.99,
1726,5826.80,,
1727,5964.22,,
1728,,6664.78,
1729,6490.20,,
1730,,6895.34,
1731,5394.64,,
1732,6675.00,,
1733,5532.22,,
1734,6558.90,,
1735,,6107.56,
1736,5311.48,,
1737,,5960.90,
1738,,6226.33,
1739,6243.79,,
1740,,6160.71,
1741,,6069.65,
1742,5755.96,,
1743,5091.14,,
1744,7416.58,,
1745,6484.81,,
1746,6043.59,,
1747,5907.35,,
1748,,6894.37,
1749,5807.45,,
1750,5311.48,,
1751,5593.42,,
1752,,5922.99,
1753,,5960.90,
1754,,6627.26,
1755,7246.29,,
1756,5421.65,,
1757,5492.73,,
1758,5016.50,,
1759,6205.88,,
1760,,7629.52,
1761,5551.01,,
1762,,5746.87,
1763,6579.49,,
1764,,6556.03,
1765,5418.33,,
1766,5651.86,,
1767,6230.52,,
1768,5477.33,,
1769,,6420.06,
1770,,6143.43,
1771,,6140.96,
1772,,6795.83,
1773,5401.75,,
1774,5847.17,,
1775,6157.31,,
1776,5858.78,,
1777,5162.45,,
1778,5300.82,,
1779,5403.88,,
1780,,7036.82,
1781,6278.15,,
1782,5018.32,,
1783,5842.20,,
1784,,5716.86,
1785,,6410.82,
1786,6145.96,,
1787,,6332.40,
1788,,7282.63,
1789,6129.24,,
1790,5816.69,,
1791,5976.06,,
1792,,6476.35,
1793,5612.61,,
1794,,6746.08,
1795,,6230.76,
1796,6056.62,,
1797,5202.73,,
1798,,6055.83,
1799,,6698.49,
1800,5085.45,,
1801,6675.00,,
1802,6346.20,,
1803,5242.22,,
1804,5931.05,,
1805,5320.72,,
1806,6646.57,,
1807,5625.65,,
1808,6033.71,,
1809,5202.73,,
1810,5485.62,,
1811,6781.62,,
1812,5202.73,,
1813,6960.00,,
1814,6016.34,,
1815,5202.73,,
1816,5541.06,,
1817,5136.39,,
1818,5060.57,,
1819,5268.83,,
1820,5351.99,,
1821,5716.86,,
1822,5343.46,,
1823,5311.48,,
1824,,7400.59,
1825,,6360.83,
1826,,6746.08,
1827,5733.45,,
1828,5551.72,,
1829,5401.75,,
1830,6158.50,,
1831,5584.50,,
1832,5351.99,,
1833,6518.63,,
1834,6881.87,,
1835,5588.68,,
1836,5993.83,,
1837,6632.35,,
1838,,7074.22,
1839,5202.73,,
1840,5706.91,,
1841,,6734.23,
1842,7463.97,,
1843,,5626.59,
1844,5384.37,,
1845,5067.68,,
1846,6393.06,,
1847,4936.18,,
1848,5053.46,,
1849,5585.13,,
1850,5287.79,,
1851,5202.73,,
1852,5455.06,,
1853,5357.68,,
1854,5658.58,,
1855,,6556.03,
1856,,6809.69,
1857,,5890.93,
1858,5278.07,,
1859,6549.07,,
1860,6137.17,,
1861,5202.73,,
1862,,6580.60,
1863,6551.80,,
1864,5338.49,,
1865,6616.95,,
1866,5144.68,,
1867,5978.43,,
1868,5700.99,,
1869,5492.73,,
1870,5085.45,,
1871,6217.73,,
1872,6094.29,,
1873,5338.49,,
1874,5826.80,,
1875,,6377.89,
1876,,6454.66,
1877,5638.44,,
1878,5815.19,,
1879,5872.76,,
1880,5993.83,,
1881,5716.86,,
1882,6233.13,,
1883,,6284.07,
1884,5420.70,,
1885,5890.77,,
1886,5835.09,,
1887,,5517.84,
1888,6413.58,,
1889,6239.05,,
1890,5034.51,,
1891,5533.01,,
1892,6258.01,,
1893,5311.48,,
1894,,5998.81,
1895,5277.76,,
1896,6131.25,,
1897,6823.14,,
1898,5000.16,,
1899,5501.26,,
1900,5946.45,,
1901,5541.06,,
1902,5155.11,,
1903,4946.85,,
1904,4911.31,,
1905,5162.21,,
1906,5958.06,,
1907,5117.43,,
1908,5351.99,,
1909,6774.11,,
1910,,7036.82,
1911,,6010.26,
1912,5162.45,,
1913,6158.50,,
1914,,7663.58,
1915,6643.01,,
1916,5053.46,,
1917,5997.88,,
1918,5349.15,,
1919,,5746.87,
1920,,6301.60,
1921,5872.76,,
1922,5441.55,,
1923,,7702.82,
1924,5368.58,,
1925,5074.79,,
1926,6038.85,,
1927,5202.73,,
1928,,7036.31,
1929,,5724.19,
1930,5657.62,,
1931,7186.91,,
1932,5320.72,,
1933,6586.94,,
1934,,5737.40,
1935,,8206.15,
1936,,6205.79,
1937,,6229.97,
1938,5285.65,,
1939,5843.38,,
1940,7992.47,,
1941,7422.51,,
1942,6385.95,,
1943,,7144.91,
1944,5930.10,,
1945,,6700.41,
1946,5885.08,,
1947,5464.14,,
1948,,6038.45,
1949,,7577.70,
1950,5202.73,,
1951,5401.75,,
1952,5800.58,,
1953,,5716.86,
1954,5000.16,,
1955,5706.91,,
1956,,7750.95,
1957,5131.65,,
1958,5074.79,,
1959,,7278.67,
1960,5652.66,,
1961,6278.15,,
1962,5398.98,,
1963,6702.32,,
1964,5099.67,,
1965,5135.20,,
1966,5501.26,,
1967,5074.79,,
1968,6171.53,,
1969,,6792.28,
1970,,6004.34,
1971,4982.39,,
1972,,6250.90,
1973,5955.92,,
1974,,5807.84,
1975,,6795.83,
1976,,6079.36,
1977,,5927.73,
1978,5285.42,,
1979,7013.81,,
1980,,6377.89,
1981,5929.51,,
1982,5749.80,,
1983,5747.66,,
1984,5600.93,,
1985,5734.40,,
1986,,7324.18,
1987,6960.50,,
1988,5686.61,,
1989,,5856.18,
1990,6561.27,,
1991,,6490.20,
1992,5692.54,,
1993,,6556.03,
1994,5511.53,,
1995,6105.19,,
1996,6887.41,,
1997,5985.54,,
1998,6194.04,,
1999,5383.74,,
2000,7426.06,,
2001,7030.39,,
2002,5202.73,,
2003,5515.00,,
2004,,6371.34,
2005,5817.32,,
2006,4872.21,,
2007,5253.19,,
2008,,5998.81,
2009,,7637.67,
2010,5455.06,,
2011,,5994.07,
2012,5892.19,,
2013,6056.62,,
2014,6369.36,,
2015,,6377.89,
2016,,6512.31,
2017,,5927.73,
2018,,6353.73,
2019,,8589.82,
2020,5202.73,,
2021,,6038.30,
2022,6549.43,,
2023,,7036.31,
2024,6774.81,,
2025,5620.28,,
2026,5240.40,,
2027,5455.06,,
2028,5162.45,,
2029,5152.97,,
2030,6153.52,,
2031,5398.91,,
2032,5479.93,,
2033,6131.01,,
2034,6235.89,,
2035,5889.35,,
2036,4932.63,,
2037,,6698.49,
2038,4946.85,,
2039,5492.73,,
2040,,7174.13,
2041,5490.12,,
2042,5202.73,,
2043,6043.59,,
2044,6413.58,,
2045,5492.73,,
2046,,7300.93,
2047,,6111.51,
2048,5882.71,,
2049,5310.53,,
2050,5976.06,,
2051,5354.13,,
2052,6113.48,,
2053,,6135.69,
2054,5311.48,,
2055,5976.06,,
2056,,5825.61,
2057,5930.10,,
2058,5734.40,,
2059,4921.97,,
2060,,6460.34,
2061,6056.62,,
2062,5676.11,,
2063,,6696.32,
2064,,5517.84,
2065,,6308.71,
2066,,6118.75,
2067,,6122.01,
2068,,5656.60,
2069,6141.91,,
2070,5582.52,,
2071,,7572.36,
2072,5652.26,,
2073,5872.76,,
2074,,6495.96,
2075,6396.61,,
2076,,6010.26,
2077,,6701.36,
2078,,7010.93,
2079,6980.64,,
2080,5351.99,,
2081,5716.86,,
2082,,7453.31,
2083,5756.67,,
2084,5541.06,,
2085,,5517.84,
2086,6781.62,,
2087,,7329.37,
2088,6702.84,,
2089,5021.48,,
2090,6646.57,,
2091,5858.78,,
2092,,7044.25,
2093,,6179.03,
2094,,6627.26,
2095,5000.16,,
2096,,7376.75,
2097,5657.63,,
2098,5541.06,,
2099,5157.71,,
2100,,7077.57,
2101,5366.76,,
2102,5110.33,,
2103,5343.46,,
2104,5202.73,,
2105,5728.24,,
2106,,7148.03,
2107,6919.04,,
2108,5108.91,,
2109,5957.11,,
2110,5479.93,,
2111,6781.62,,
2112,5755.72,,
2113,,6360.83,
2114,5493.91,,
2115,6056.62,,
2116,4978.83,,
2117,6509.98,,
2118,5000.16,,
2119,6770.96,,
2120,5074.79,,
2121,,6700.41,
2122,5202.73,,
2123,5940.52,,
2124,,5972.74,
2125,,8589.82,
2126,,7577.70,
2127,5272.39,,
2128,5889.35,,
2129,7068.30,,
2130,5412.02,,
2131,5703.59,,
2132,6636.20,,
2133,,7668.02,
2134,5679.90,,
2135,,5807.84,
2136,7186.91,,
2137,5541.06,,
2138,6032.92,,
2139,5955.92,,
2140,5541.06,,
2141,,7773.90,
2142,6308.95,,
2143,5889.13,,
2144,6043.19,,
2145,,6210.07,
2146,5456.24,,
2147,6618.14,,
2148,,5647.36,
2149,5503.63,,
2150,5273.81,,
2151,4982.39,,
2152,5202.73,,
2153,,5969.88,
2154,5164.43,,
2155,5922.52,,
2156,5052.04,,
2157,,5566.02,
2158,,5927.73,
2159,5964.22,,
2160,6128.88,,
2161,5384.37,,
2162,,6069.65,
2163,5311.48,,
2164,5916.83,,
2165,5695.54,,
2166,6135.99,,
2167,6345.67,,
2168,4982.39,,
2169,5202.73,,
2170,5183.54,,
2171,,6627.41,
2172,6217.73,,
2173,5902.61,,
2174,,7153.00,
2175,,6627.26,
2176,5706.91,,
2177,,6556.03,
2178,5708.33,,
2179,,7400.74,
2180,6274.59,,
2181,5311.48,,
2182,5839.59,,
2183,5878.13,,
2184,5541.06,,
2185,5202.73,,
2186,6022.66,,
2187,5311.48,,
2188,5950.00,,
2189,5202.73,,
2190,5610.01,,
2191,5872.76,,
2192,6781.62,,
2193,8063.69,,
2194,5501.26,,
2195,5060.57,,
2196,,6627.26,
2197,,7702.82,
2198,,6990.41,
2199,,5743.71,
2200,5503.63,,
2201,,6140.96,
2202,,6809.69,
2203,5240.40,,
2204,5285.65,,
2205,,7473.67,
2206,5385.16,,
2207,6175.08,,
2208,,5565.23,
2209,5734.24,,
2210,5855.23,,
2211,5593.42,,
2212,5419.28,,
2213,5418.33,,
2214,5944.02,,
2215,5103.22,,
2216,5837.70,,
2217,5117.43,,
2218,5434.92,,
2219,5897.64,,
2220,,5716.86,
2221,4939.74,,
2222,5843.62,,
2223,6221.05,,
2224,5548.01,,
2225,,6627.41,
2226,5675.16,,
2227,6511.52,,
2228,5651.86,,
2229,5848.12,,
2230,5841.01,,
2231,7546.15,,
2232,5242.22,,
2233,6388.32,,
2234,6192.85,,
2235,,6427.25,
2236,6643.01,,
2237,4989.49,,
2238,5053.46,,
2239,6751.91,,
2240,7471.08,,
2241,6079.13,,
2242,4872.21,,
2243,7118.20,,
2244,5085.45,,
2245,5290.16,,
2246,5882.71,,
2247,,5716.86,
2248,5202.73,,
2249,,6880.13,
2250,,6266.06,
2251,6193.25,,
2252,5806.66,,
2253,7160.70,,
2254,5489.41,,
2255,,7010.93,
2256,5023.61,,
2257,,6716.22,
2258,,7481.30,
2259,5950.95,,
2260,,6349.22,
2261,6231.45,,
2262,,5566.02,
2263,5833.91,,
2264,,6022.50,
2265,5060.57,,
2266,,5749.80,
2267,5794.81,,
2268,,5992.94,
2269,,6486.64,
2270,5524.16,,
2271,7087.40,,
2272,6884.68,,
2273,5074.79,,
2274,5540.11,,
2275,5055.60,,
2276,5371.90,,
2277,5285.65,,
2278,5875.37,,
2279,5438.87,,
2280,5103.22,,
2281,5259.59,,
2282,,6390.45,
2283,5734.40,,
2284,5338.49,,
2285,5652.66,,
2286,5548.01,,
2287,5946.45,,
2288,5477.57,,
2289,6483.09,,
2290,5062.15,,
2291,5552.20,,
2292,6326.72,,
2293,6264.31,,
2294,5202.73,,
2295,7267.47,,
2296,5543.67,,
2297,5882.71,,
2298,6278.15,,
2299,6427.41,,
2300,,7151.22,
2301,6109.53,,
2302,6781.62,,
2303,,5914.22,
2304,5021.48,,
2305,,7044.25,
2306,6038.85,,
2307,5493.68,,
2308,6904.03,,
2309,,6417.70,
2310,,5960.90,
2311,5441.55,,
2312,,6140.96,
2313,5131.65,,
2314,,5996.74,
2315,4914.86,,
2316,5171.69,,
2317,5418.33,,
2318,7080.15,,
2319,5954.74,,
2320,5048.73,,
2321,7364.46,,
2322,6549.07,,
2323,5612.61,,
2324,5728.24,,
2325,6490.20,,
2326,,6470.45,
2327,5174.30,,
2328,5626.90,,
2329,6484.81,,
2330,,5887.99,
2331,5976.06,,
2332,,7036.82,
2333,5876.55,,
2334,5559.45,,
2335,7186.91,,
2336,,5701.76,
2337,5351.99,,
2338,5787.07,,
2339,5843.62,,
2340,6506.78,,
2341,5441.55,,
2342,5172.88,,
2343,6836.90,,
2344,5466.67,,
2345,5202.73,,
2346,5851.44,,
2347,5074.79,,
2348,5584.48,,
2349,6413.58,,
2350,5183.54,,
2351,,7481.30,
2352,5121.94,,
2353,5498.65,,
2354,5484.67,,
2355,5492.73,,
2356,,5874.42,
2357,7843.20,,
2358,4982.39,,
2359,5337.78,,
2360,5096.11,,
2361,5658.58,,
2362,5643.18,,
2363,6087.42,,
2364,5290.39,,
2365,4982.39,,
2366,5847.17,,
2367,6781.62,,
2368,5869.44,,
2369,5534.43,,
2370,5801.92,,
2371,5739.86,,
2372,6591.87,,
2373,4921.97,,
2374,5235.11,,
2375,6620.51,,
2376,7324.63,,
2377,5233.29,,
2378,,5825.61,
2379,5564.99,,
2380,5501.26,,
2381,,6570.75,
2382,5864.71,,
2383,6639.46,,
2384,,6160.87,
2385,5734.24,,
2386,5492.73,,
2387,5261.72,,
2388,5625.65,,
2389,5464.14,,
2390,6392.40,,
2391,5847.17,,
2392,5921.57,,
2393,,7093.38,
2394,,6944.30,
2395,,5927.73,
2396,,6214.54,
2397,5662.92,,
2398,,5737.40,
2399,,6104.53,
2400,5202.73,,
2401,,6266.06,
2402,5351.99,,
2403,5317.17,,
2404,6032.92,,
2405,,7409.92,
2406,6667.89,,
2407,5541.06,,
2408,5951.42,,
2409,,6259.88,
2410,5240.40,,
2411,6454.95,,
2412,,6439.02,
2413,5176.43,,
2414,5733.45,,
2415,,5825.61,
2416,7041.45,,
2417,,6377.89,
2418,5804.29,,
2419,5368.58,,
2420,5511.53,,
2421,5170.35,,
2422,5792.68,,
2423,5418.33,,
2424,5311.48,,
2425,5204.86,,
2426,,6022.50,
2427,5839.59,,
2428,5501.26,,
2429,7489.00,,
2430,,6308.22,
2431,,7154.33,
2432,5612.61,,
2433,,6667.89,
2434,6361.07,,
2435,5202.73,,
2436,5243.01,,
2437,,6627.26,
2438,,6941.75,
2439,6181.95,,
2440,6038.85,,
2441,5461.93,,
2442,5074.79,,
2443,5976.06,,
2444,5469.04,,
2445,4978.83,,
2446,6805.31,,
2447,,6777.67,
2448,,6377.89,
2449,,6965.59,
2450,5162.21,,
2451,,6006.86,
2452,5408.86,,
2453,6307.76,,
2454,,6439.81,
2455,6484.81,,
2456,5426.39,,
2457,,6321.19,
2458,6217.73,,
2459,5641.99,,
2460,5399.14,,
2461,5311.48,,
2462,,6988.48,
2463,,6696.32,
2464,6781.62,,
2465,5202.73,,
2466,6063.73,,
2467,5343.46,,
2468,5542.72,,
2469,,6006.86,
2470,6539.95,,
2471,5740.08,,
2472,,6005.22,
2473,5364.79,,
2474,6300.73,,
2475,6792.28,,
2476,5000.16,,
2477,6460.58,,
2478,5202.73,,
2479,,6944.30,
2480,6349.22,,
2481,5990.19,,
2482,5794.81,,
2483,5492.73,,
2484,5202.73,,
2485,5953.55,,
2486,5162.21,,
2487,5777.20,,
2488,6586.94,,
2489,6781.62,,
2490,5498.42,,
2491,5511.53,,
2492,6141.91,,
2493,5402.46,,
2494,5728.87,,
2495,6264.31,,
2496,6744.00,,
2497,,6486.64,
2498,6881.13,,
2499,,7053.05,
2500,5645.55,,
2501,,7717.63,
2502,,6664.78,
2503,,7074.22,
2504,,8008.61,
2505,5547.62,,
2506,5060.57,,
2507,5887.20,,
2508,5867.08,,
2509,5183.54,,
2510,,6168.90,
2511,,6667.89,
2512,5573.44,,
2513,5620.04,,
2514,5171.93,,
2515,5976.06,,
2516,6700.62,,
2517,5802.47,,
2518,6702.84,,
2519,5157.71,,
2520,6684.54,,
2521,5645.55,,
2522,5379.00,,
2523,,5566.02,
2524,,6880.13,
2525,5897.88,,
2526,5855.23,,
2527,5941.86,,
2528,5402.54,,
2529,5702.02,,
2530,5626.90,,
2531,5202.73,,
2532,,6649.16,
2533,,5673.98,
2534,,7099.69,
2535,5266.46,,
2536,5074.79,,
2537,6125.33,,
2538,5476.78,,
2539,5432.55,,
2540,5074.79,,
2541,5417.15,,
2542,5394.64,,
2543,,6450.14,
2544,,6504.41,
2545,,6412.01,
2546,5976.06,,
2547,5734.40,,
2548,5442.97,,
2549,5124.54,,
2550,,6188.11,
2551,,6150.99,
2552,5311.48,,
2553,5406.49,,
2554,6724.75,,
2555,6839.07,,
2556,6272.22,,
2557,5789.68,,
2558,6052.77,,
2559,5419.28,,
2560,,7428.87,
2561,5510.50,,
2562,,7524.58,
2563,,6945.54,
2564,6736.60,,
2565,,6736.16,
2566,5501.26,,
2567,5626.90,,
2568,5162.21,,
2569,6509.98,,
2570,,6700.41,
2571,6204.70,,
2572,6139.54,,
2573,5822.06,,
2574,,6490.20,
2575,,6477.86,
2576,,6734.23,
2577,5202.73,,
2578,6367.14,,
2579,,5716.86,
2580,,6288.81,
2581,5890.77,,
2582,,6081.49,
2583,5202.73,,
2584,5226.18,,
2585,5155.34,,
2586,5986.72,,
2587,5557.65,,
2588,5815.11,,
2589,5406.49,,
2590,5668.20,,
2591,5171.93,,
2592,,6530.47,
2593,,6022.50,
2594,,7090.81,
2595,5734.24,,
2596,5904.98,,
2597,5064.13,,
2598,6056.62,,
2599,6027.40,,
2600,5275.94,,
2601,5539.96,,
2602,,6716.22,
2603,5511.53,,
2604,5432.55,,
2605,,6627.41,
2606,5894.32,,
2607,,5825.61,
2608,,6250.90,
2609,5053.46,,
2610,5953.55,,
2611,6056.62,,
2612,5819.69,,
2613,,5998.81,
2614,5484.44,,
2615,,6973.08,
2616,6271.04,,
2617,5869.44,,
2618,,5746.87,
2619,5541.06,,
2620,,6998.41,
2621,6892.97,,
2622,,8134.92,
2623,5626.90,,
2624,5484.44,,
2625,5532.77,,
2626,5567.60,,
2627,5448.66,,
2628,,8523.19,
2629,6038.85,,
2630,,7621.13,
2631,,6696.32,
2632,,7230.15,
2633,5492.73,,
2634,5210.55,,
2635,5856.41,,
2636,,6627.26,
2637,5843.62,,
2638,5747.66,,
2639,,6906.89,
2640,6278.15,,
2641,5695.54,,
2642,5038.06,,
2643,6591.87,,
2644,6031.50,,
2645,5410.99,,
2646,,7119.74,
2647,5343.46,,
2648,5162.21,,
2649,5795.05,,
2650,6289.75,,
2651,,7400.59,
2652,6222.47,,
2653,6322.57,,
2654,,6716.22,
2655,,6627.26,
2656,5202.73,,
2657,5338.73,,
2658,5676.35,,
2659,5782.73,,
2660,6960.50,,
2661,5676.35,,
2662,6048.32,,
2663,4978.83,,
2664,6990.90,,
2665,5544.06,,
2666,5883.66,,
2667,5202.73,,
2668,,6222.53,
2669,,6055.20,
2670,6204.70,,
2671,5357.68,,
2672,,6069.65,
2673,,5676.81,
2674,5219.08,,
2675,5985.54,,
2676,5391.80,,
2677,,7334.25,
2678,5243.01,,
2679,5541.06,,
2680,6413.58,,
2681,6468.87,,
2682,,6282.88,
2683,,6214.16,
2684,5770.88,,
2685,6684.54,,
2686,5202.73,,
2687,5752.56,,
2688,6286.44,,
2689,5162.21,,
2690,5626.90,,
2691,,7548.77,
2692,6067.28,,
2693,5541.30,,
2694,5976.06,,
2695,6666.93,,
2696,6080.90,,
2697,,6917.41,
2698,,5998.81,
2699,5110.33,,
2700,,6031.74,
2701,6171.53,,
2702,5121.94,,
2703,6082.68,,
2704,5419.91,,
2705,5467.85,,
2706,5000.16,,
2707,5285.65,,
2708,6111.90,,
2709,5091.14,,
2710,6377.65,,
2711,5359.81,,
2712,5690.56,,
2713,6484.81,,
2714,5416.75,,
2715,7201.42,,
2716,,7679.57,
2717,,6427.25,
2718,5451.50,,
2719,,5701.76,
2720,5706.91,,
2721,5202.73,,
2722,6324.35,,
2723,5841.01,,
2724,,7528.68,
2725,6199.96,,
2726,5652.89,,
2727,,6424.78,
2728,5541.06,,
2729,5438.87,,
2730,5459.56,,
2731,5402.54,,
2732,,7045.05,
2733,5442.97,,
2734,5343.70,,
2735,,5856.02,
2736,5391.80,,
2737,5307.53,,
2738,6182.19,,
2739,5119.57,,
2740,5311.48,,
2741,,7144.91,
2742,5060.57,,
2743,,5975.11,
2744,5414.54,,
2745,5752.16,,
2746,6071.78,,
2747,5273.81,,
2748,,6486.64,
2749,,7151.22,
2750,5541.06,,
2751,,5994.07,
2752,5331.85,,
2753,5131.65,,
2754,5928.68,,
2755,5886.82,,
2756,5581.81,,
2757,4918.42,,
2758,5847.17,,
2759,5311.48,,
2760,5903.80,,
2761,5202.73,,
2762,5023.61,,
2763,6593.56,,
2764,,7077.57,
2765,6223.41,,
2766,6088.37,,
2767,5171.93,,
2768,5190.65,,
2769,,6846.03,
2770,,5998.81,
2771,5498.65,,
2772,5371.90,,
2773,5135.20,,
2774,,5856.02,
2775,5343.46,,
2776,,6809.69,
2777,5542.72,,
2778,5477.57,,
2779,6430.96,,
2780,,6069.65,
2781,6658.41,,
2782,5695.54,,
2783,,6772.14,
2784,5766.62,,
2785,5492.73,,
2786,5522.58,,
2787,5235.90,,
2788,6185.51,,
2789,6040.03,,
2790,5920.15,,
2791,5768.75,,
2792,5889.35,,
2793,,6698.49,
2794,,6327.31,
2795,6658.41,,
2796,5314.09,,
2797,5202.73,,
2798,5053.46,,
2799,,7010.93,
2800,4921.97,,
2801,6141.91,,
2802,,5517.84,
2803,,7334.25,
2804,5834.06,,
2805,,7234.30,
2806,,6977.62,
2807,,6698.49,
2808,,5922.99,
2809,,6894.37,
2810,5976.06,,
2811,,7415.90,
2812,5645.55,,
2813,6593.56,,
2814,5269.86,,
2815,5278.31,,
2816,5533.01,,
2817,5838.87,,
2818,5775.86,,
2819,,7608.94,
2820,,6377.89,
2821,5427.57,,
2822,,6556.03,
2823,5285.65,,
2824,5192.46,,
2825,6084.81,,
2826,5665.69,,
2827,5417.15,,
2828,5269.86,,
2829,5349.15,,
2830,6324.35,,
2831,5492.73,,
2832,6560.09,,
2833,,5998.81,
2834,5029.77,,
2835,5904.98,,
2836,6373.06,,
2837,5171.93,,
2838,6182.19,,
2839,5527.39,,
2840,5484.67,,
2841,5311.48,,
2842,,6736.01,
2843,5335.41,,
2844,5767.57,,
2845,,5980.84,
2846,5364.79,,
2847,,5807.84,
2848,5096.11,,
2849,6781.62,,
2850,6781.62,,
2851,,5726.71,
2852,5856.41,,
2853,5391.80,,
2854,,6261.32,
2855,7118.20,,
2856,6241.42,,
2857,,5609.46,
2858,6278.15,,
2859,5643.18,,
2860,5723.50,,
2861,6809.07,,
2862,6208.25,,
2863,6620.51,,
2864,4872.21,,
2865,6281.70,,
2866,,6752.89,
2867,5325.14,,
2868,5124.54,,
2869,6662.46,,
2870,,6164.66,
2871,7113.32,,
2872,6038.85,,
2873,5841.01,,
2874,5226.42,,
2875,5077.16,,
2876,5547.62,,
2877,6887.41,,
2878,4921.97,,
2879,5871.81,,
2880,5792.68,,
2881,5343.70,,
2882,5882.71,,
2883,,7658.25,
2884,5837.46,,
2885,5755.72,,
2886,6059.06,,
2887,,6299.23,
2888,,5856.02,
2889,5889.35,,
2890,5477.33,,
2891,,6282.88,
2892,5462.88,,
2893,6604.07,,
