No.,Rejected,Passed,Passed and Better value
1496,7468.89,,
1497,10222.52,,
1498,6985.83,,
1499,8786.98,,
1500,7635.80,,
1501,8403.53,,
1502,7395.04,,
1503,10022.37,,
1504,9498.51,,
1505,7909.20,,
1506,7713.97,,
1507,8804.62,,
1508,,8683.93,
1509,8997.46,,
1510,8977.29,,
1511,10739.81,,
1512,8530.53,,
1513,7448.35,,
1514,9847.73,,
1515,8137.94,,
1516,8103.16,,
1517,10156.79,,
1518,9700.84,,
1519,,10320.06,
1520,8002.55,,
1521,7179.83,,
1522,6793.24,,
1523,8776.50,,
1524,9423.50,,
1525,9181.39,,
1526,8427.91,,
1527,6749.65,,
1528,8376.41,,
1529,9949.38,,
1530,8971.81,,
1531,8446.29,,
1532,,10648.08,
1533,8622.96,,
1534,9239.57,,
1535,7239.48,,
1536,7408.32,,
1537,,9848.66,
1538,8257.46,,
1539,8073.35,,
1540,8646.78,,
1541,8459.57,,
1542,,8792.41,
1543,7705.93,,
1544,8692.94,,
1545,8825.64,,
1546,8796.14,,
1547,8078.81,,
1548,7542.33,,
1549,7520.47,,
1550,8314.95,,
1551,,10688.77,
1552,7689.56,,
1553,7668.38,,
1554,,9769.55,
1555,8987.56,,
1556,10497.11,,
1557,7962.84,,
1558,10020.54,,
1559,7586.95,,
1560,7815.34,,
1561,9659.88,,
1562,8319.20,,
1563,,8124.78,
1564,8814.10,,
1565,10462.18,,
1566,9621.64,,
1567,9401.98,,
1568,8058.20,,
1569,8246.05,,
1570,,11672.39,
1571,8425.93,,
1572,8082.25,,
1573,9136.26,,
1574,7516.98,,
1575,9904.91,,
1576,,8814.83,
1577,9671.46,,
1578,8919.62,,
1579,7130.70,,
1580,7171.38,,
1581,10554.24,,
1582,8297.97,,
1583,7621.58,,
1584,8870.55,,
1585,9448.05,,
1586,10004.11,,
1587,8440.45,,
1588,,8068.54,
1589,10640.95,,
1590,9694.37,,
1591,9300.05,,
1592,8457.90,,
1593,9717.89,,
1594,7720.83,,
1595,8455.53,,
1596,9770.94,,
1597,9291.40,,
1598,8202.99,,
1599,8111.59,,
1600,8802.39,,
1601,8304.45,,
1602,7568.92,,
1603,7971.91,,
1604,9551.44,,
1605,8502.87,,
1606,10100.53,,
1607,9237.17,,
1608,8241.96,,
1609,9133.60,,
1610,6484.29,,
1611,,11016.89,
1612,9643.12,,
1613,8365.97,,
1614,9821.54,,
1615,7621.58,,
1616,7462.32,,
1617,7862.27,,
1618,8061.06,,
1619,7453.63,,
1620,8845.54,,
1621,8275.71,,
1622,7140.14,,
1623,9738.75,,
1624,8357.30,,
1625,8198.94,,
1626,10013.56,,
1627,7456.88,,
1628,10643.10,,
1629,,10894.11,
1630,8353.74,,
1631,,9316.18,
1632,10348.12,,
1633,8953.56,,
1634,8317.77,,
1635,7869.38,,
1636,,10469.34,
1637,8090.47,,
1638,8230.13,,
1639,10269.49,,
1640,7500.50,,
1641,8347.13,,
1642,9276.11,,
1643,8158.90,,
1644,8365.85,,
1645,,9410.83,
1646,9848.66,,
1647,8086.58,,
1648,8228.39,,
1649,,7777.91,
1650,,9636.38,
1651,8374.99,,
1652,9426.44,,
1653,8208.34,,
1654,,10012.14,
1655,8513.99,,
1656,9853.93,,
1657,8260.92,,
1658,7962.42,,
1659,8427.10,,
1660,8439.21,,
1661,,9309.71,
1662,8844.55,,
1663,9906.34,,
1664,7743.41,,
1665,8304.90,,
1666,7664.08,,
1667,7191.78,,
1668,8660.10,,
1669,9604.26,,
1670,7403.78,,
1671,,10681.95,
1672,,11563.95,
1673,8539.46,,
1674,9031.53,,
1675,8363.62,,
1676,,9204.77,
1677,8454.15,,
1678,8506.47,,
1679,9394.74,,
1680,8834.00,,
1681,9844.59,,
1682,10820.05,,
1683,8202.27,,
1684,7594.22,,
1685,8385.87,,
1686,9085.91,,
1687,9910.24,,
1688,7783.60,,
1689,8250.63,,
1690,,8179.79,
1691,9821.54,,
1692,8156.51,,
1693,7935.92,,
1694,9392.34,,
1695,7807.66,,
1696,7913.22,,
1697,9935.94,,
1698,7715.29,,
1699,9000.71,,
1700,10165.59,,
1701,8515.94,,
1702,7622.50,,
1703,7885.24,,
1704,,9129.35,
1705,9382.17,,
1706,7352.25,,
1707,8567.48,,
1708,,9691.16,
1709,,8821.48,
1710,7936.66,,
1711,,9417.93,
1712,9167.50,,
1713,9367.46,,
1714,10135.21,,
1715,9423.50,,
1716,9372.67,,
1717,9120.24,,
1718,,10726.40,
1719,10315.57,,
1720,9022.20,,
1721,8823.01,,
1722,7391.56,,
1723,8977.49,,
1724,7646.69,,
1725,9401.88,,
1726,8156.67,,
1727,,10976.90,
1728,8012.01,,
1729,9653.69,,
1730,8461.48,,
1731,9080.16,,
1732,9287.96,,
1733,,9741.88,
1734,8814.10,,
1735,7586.49,,
1736,8062.01,,
1737,9820.02,,
1738,7617.75,,
1739,7007.42,,
1740,9516.24,,
1741,7854.70,,
1742,10108.13,,
1743,10150.29,,
1744,8586.10,,
1745,,9184.99,
1746,9986.34,,
1747,7123.89,,
1748,10326.77,,
1749,9733.20,,
1750,9672.86,,
1751,8548.99,,
1752,9486.64,,
1753,7823.79,,
1754,8160.78,,
1755,9181.63,,
1756,,9863.83,
1757,,9750.67,
1758,8194.34,,
1759,,9229.49,
1760,7218.02,,
1761,,9963.43,
1762,8633.72,,
1763,8267.17,,
1764,,7907.99,
1765,7566.27,,
1766,7262.11,,
1767,,9837.93,
1768,,9034.58,
1769,10300.07,,
1770,,8224.94,
1771,9130.08,,
1772,7990.96,,
1773,,9746.45,
1774,,9571.71,
1775,9273.77,,
1776,7246.70,,
1777,8955.19,,
1778,9762.83,,
1779,7809.43,,
1780,8386.71,,
1781,8814.10,,
1782,7071.97,,
1783,10310.69,,
1784,10804.55,,
1785,8137.35,,
1786,9866.04,,
1787,9269.94,,
1788,9328.54,,
1789,8898.01,,
1790,7955.00,,
1791,10130.32,,
1792,9296.74,,
1793,9218.46,,
1794,8358.43,,
1795,,10297.77,
1796,9168.46,,
1797,9860.37,,
1798,7597.40,,
1799,8850.97,,
1800,9556.32,,
1801,9702.31,,
1802,7974.85,,
1803,8178.38,,
1804,7186.17,,
1805,9186.95,,
1806,9849.55,,
1807,8439.04,,
1808,9925.13,,
1809,7414.64,,
1810,8827.66,,
1811,,9359.57,
1812,9142.74,,
1813,8694.60,,
1814,,9860.06,
1815,8012.50,,
1816,9942.94,,
1817,10517.94,,
1818,8662.32,,
1819,8108.45,,
1820,8227.53,,
1821,9732.58,,
1822,10047.61,,
1823,,8961.20,
1824,8116.29,,
1825,7745.04,,
1826,8685.45,,
1827,7796.38,,
1828,7464.72,,
1829,8700.51,,
1830,8679.70,,
1831,8228.39,,
1832,9653.67,,
1833,8811.01,,
1834,8830.87,,
1835,8752.68,,
1836,8172.81,,
1837,,9325.21,
1838,8378.37,,
1839,8265.55,,
1840,8537.19,,
1841,9960.97,,
1842,10483.22,,
1843,8406.57,,
1844,,10379.39,
1845,,10679.10,
1846,8331.16,,
1847,8662.91,,
1848,7482.41,,
1849,,10726.55,
1850,7628.57,,
1851,8344.49,,
1852,8823.03,,
1853,9448.60,,
1854,9072.54,,
1855,,9411.37,
1856,,9121.78,
1857,6484.29,,
1858,,8149.81,
1859,,11128.69,
1860,9408.02,,
1861,9253.49,,
1862,8501.28,,
1863,,9447.11,
1864,10038.63,,
1865,7939.81,,
1866,7467.36,,
1867,8859.34,,
1868,7671.07,,
1869,10326.77,,
1870,9060.50,,
1871,9148.82,,
1872,8379.87,,
1873,,10233.56,
1874,,9395.67,
1875,11932.42,,
1876,9663.86,,
1877,8415.26,,
1878,7233.92,,
1879,,10805.86,
1880,7518.70,,
1881,7716.13,,
1882,8318.57,,
1883,7101.48,,
1884,8184.10,,
1885,7717.49,,
1886,,8271.67,
1887,9215.45,,
1888,9015.26,,
1889,8530.53,,
1890,9813.30,,
1891,8638.23,,
1892,7552.35,,
1893,7597.40,,
1894,8778.38,,
1895,9447.87,,
1896,8665.79,,
1897,9503.35,,
1898,8872.65,,
1899,,10122.55,
1900,8712.42,,
1901,8201.09,,
1902,8512.73,,
1903,,9600.34,
1904,,9494.26,
1905,8569.61,,
1906,8876.16,,
1907,8595.10,,
1908,7562.17,,
1909,8145.85,,
1910,7657.08,,
1911,,9232.08,
1912,8948.80,,
1913,,11873.70,
1914,9078.45,,
1915,10894.24,,
1916,9351.45,,
1917,9418.02,,
1918,,10195.53,
1919,8819.67,,
1920,7208.10,,
1921,,10765.74,
1922,8899.44,,
1923,8268.53,,
1924,8919.34,,
1925,7518.37,,
1926,7059.78,,
1927,8650.30,,
1928,10686.75,,
1929,9134.66,,
1930,9216.67,,
1931,10114.52,,
1932,,10037.48,
1933,9245.84,,
1934,,9316.18,
1935,7549.76,,
1936,8144.69,,
1937,8670.01,,
1938,7742.61,,
1939,8293.88,,
1940,9238.98,,
1941,8904.99,,
1942,8836.29,,
1943,9416.96,,
1944,,9889.54,
1945,9878.56,,
1946,8507.51,,
1947,8765.58,,
1948,,10440.04,
1949,8366.54,,
1950,8391.56,,
1951,8385.29,,
1952,,10083.48,
1953,9138.84,,
1954,6895.29,,
1955,9292.37,,
1956,9040.35,,
1957,7195.07,,
1958,8026.60,,
1959,9283.01,,
1960,7793.73,,
1961,9468.82,,
1962,7143.94,,
1963,7624.88,,
1964,9029.59,,
1965,8465.97,,
1966,9687.20,,
1967,7545.72,,
1968,,9319.31,
1969,9990.07,,
1970,8761.19,,
1971,,10937.81,
1972,9076.54,,
1973,,8831.81,
1974,,10948.48,
1975,,9876.62,
1976,8689.60,,
1977,9656.52,,
1978,,9420.40,
1979,8311.72,,
1980,8541.71,,
1981,8438.24,,
1982,,8855.86,
1983,8110.77,,
1984,9844.59,,
1985,8604.54,,
1986,7191.78,,
1987,8344.49,,
1988,7479.80,,
1989,7775.14,,
1990,,9768.75,
1991,7384.65,,
1992,7566.81,,
1993,8198.09,,
1994,8168.39,,
1995,,9875.76,
1996,8503.38,,
1997,9137.37,,
1998,,8938.86,
1999,,9622.71,
2000,7859.44,,
2001,,9148.47,
2002,8645.80,,
2003,9423.79,,
2004,,13357.50,
2005,7146.26,,
2006,9460.51,,
2007,6964.30,,
2008,8881.87,,
2009,9059.02,,
2010,7411.62,,
2011,9772.65,,
2012,8066.03,,
2013,6948.18,,
2014,7363.05,,
2015,7409.25,,
2016,7598.23,,
2017,8180.22,,
2018,7439.92,,
2019,8208.19,,
2020,8827.28,,
2021,8379.45,,
2022,7699.48,,
2023,8400.71,,
2024,7827.43,,
2025,7526.77,,
2026,8138.60,,
2027,10020.73,,
2028,8213.57,,
2029,7788.43,,
2030,10444.00,,
2031,8649.16,,
2032,7914.46,,
2033,10734.38,,
2034,7777.81,,
2035,8336.20,,
2036,9148.47,,
2037,8968.00,,
2038,8571.55,,
2039,7446.21,,
2040,7924.81,,
2041,7878.73,,
2042,8316.53,,
2043,9452.26,,
2044,7545.72,,
2045,8960.32,,
2046,7876.37,,
2047,8616.30,,
2048,7990.03,,
2049,9171.61,,
2050,,10676.98,
2051,8921.22,,
2052,,10252.48,
2053,9716.95,,
2054,8539.86,,
2055,8682.36,,
2056,7365.28,,
2057,8812.72,,
2058,9179.17,,
2059,8702.03,,
2060,9790.40,,
2061,8171.37,,
2062,8925.96,,
2063,8441.81,,
2064,8542.46,,
2065,8776.50,,
2066,10310.21,,
2067,10146.85,,
2068,8416.53,,
2069,7711.96,,
2070,,8613.80,
2071,8105.57,,
2072,8869.66,,
2073,9987.28,,
2074,8807.59,,
2075,8887.93,,
2076,7520.14,,
2077,8170.73,,
2078,9481.62,,
2079,8074.57,,
2080,8097.43,,
2081,,10711.94,
2082,8017.91,,
2083,7903.78,,
2084,8247.63,,
2085,8377.32,,
2086,10166.45,,
2087,8416.11,,
2088,11815.93,,
2089,8075.55,,
2090,,10356.25,
2091,9627.03,,
2092,8459.63,,
2093,8446.60,,
2094,9416.96,,
2095,9397.31,,
2096,9922.48,,
2097,7275.39,,
2098,7570.70,,
2099,,8941.86,
2100,8443.61,,
2101,7850.28,,
2102,,8702.88,
2103,10075.89,,
2104,8345.20,,
2105,7989.88,,
2106,,9116.08,
2107,,9701.47,
2108,7328.21,,
2109,8286.59,,
2110,8379.56,,
2111,9156.93,,
2112,8381.14,,
2113,7343.05,,
2114,,10141.73,
2115,7406.75,,
2116,9312.91,,
2117,8021.18,,
2118,9218.03,,
2119,8037.90,,
2120,8781.12,,
2121,8010.51,,
2122,10258.33,,
2123,7217.20,,
2124,9468.41,,
2125,,9876.62,
2126,8107.10,,
2127,8581.73,,
2128,,10485.07,
2129,7648.73,,
2130,9017.62,,
2131,8980.59,,
2132,8690.09,,
2133,8755.37,,
2134,9104.71,,
2135,8678.76,,
2136,7811.26,,
2137,8630.07,,
2138,9783.55,,
2139,7507.97,,
2140,7171.38,,
2141,,9395.67,
2142,,7801.61,
2143,7439.92,,
2144,,11509.17,
2145,8966.76,,
2146,8388.49,,
2147,,9116.60,
2148,8953.09,,
2149,8599.83,,
2150,9258.98,,
2151,8731.55,,
2152,8852.63,,
2153,7858.93,,
2154,8474.33,,
2155,7926.49,,
2156,8211.62,,
2157,8461.26,,
2158,7607.09,,
2159,,9542.95,
2160,8827.66,,
2161,9852.54,,
2162,10137.97,,
2163,7982.17,,
2164,7421.36,,
2165,9487.87,,
2166,8115.33,,
2167,9235.23,,
2168,9024.42,,
2169,9031.29,,
2170,7587.89,,
2171,7906.47,,
2172,7725.79,,
2173,7301.45,,
2174,8874.49,,
2175,,10634.20,
2176,9318.68,,
2177,8294.08,,
2178,7549.53,,
2179,7000.79,,
2180,9102.40,,
2181,9932.80,,
2182,7857.31,,
2183,,12128.90,
2184,10348.05,,
2185,7794.45,,
2186,8474.21,,
2187,9438.45,,
2188,7991.77,,
2189,9327.38,,
2190,9121.80,,
2191,7827.45,,
2192,9205.98,,
2193,9716.22,,
2194,8921.95,,
2195,9848.92,,
2196,7771.66,,
2197,7649.10,,
2198,9242.22,,
2199,8446.91,,
2200,7838.61,,
2201,7983.00,,
2202,9516.01,,
2203,7854.86,,
2204,7847.36,,
2205,,8467.97,
2206,10685.98,,
2207,8208.61,,
2208,9569.63,,
2209,9686.39,,
2210,7798.32,,
2211,9163.65,,
2212,8910.83,,
2213,7476.29,,
2214,7950.58,,
2215,,9904.97,
2216,8616.01,,
2217,10008.89,,
2218,9081.99,,
2219,,10213.78,
2220,9729.44,,
2221,6710.32,,
2222,,10878.37,
2223,7338.57,,
2224,8691.61,,
2225,7861.69,,
2226,7204.55,,
2227,7906.80,,
2228,9056.10,,
2229,9367.03,,
2230,7856.59,,
2231,8804.62,,
2232,,9975.33,
2233,9939.88,,
2234,7967.23,,
2235,8761.96,,
2236,8178.78,,
2237,7666.81,,
2238,11547.60,,
2239,,10128.27,
2240,6998.18,,
2241,7594.15,,
2242,8195.38,,
2243,8830.13,,
2244,7549.98,,
2245,9434.20,,
2246,9054.98,,
2247,7799.84,,
2248,8291.44,,
2249,7861.69,,
2250,8644.91,,
2251,9220.09,,
2252,8390.74,,
2253,7634.32,,
2254,9893.60,,
2255,7737.89,,
2256,9446.74,,
2257,9109.61,,
2258,,7777.91,
2259,9756.54,,
2260,,10150.29,
2261,7253.46,,
2262,9660.39,,
2263,10843.04,,
2264,8787.85,,
2265,8524.89,,
2266,,10108.70,
2267,9676.22,,
2268,,11109.36,
2269,8283.52,,
2270,10659.91,,
2271,7784.59,,
2272,7567.04,,
2273,7755.31,,
2274,9067.75,,
2275,8698.61,,
2276,9043.04,,
2277,8342.53,,
2278,8452.27,,
2279,7502.02,,
2280,7171.38,,
2281,8849.90,,
2282,10324.94,,
2283,,11588.31,
2284,8927.00,,
2285,7378.85,,
2286,9458.45,,
2287,7775.54,,
2288,,9922.37,
2289,9066.52,,
2290,,10861.79,
2291,,10321.22,
2292,,10675.85,
2293,8644.91,,
2294,9427.89,,
2295,9297.35,,
2296,8065.20,,
2297,8123.79,,
2298,,9710.95,
2299,8616.26,,
2300,9503.47,,
2301,8460.66,,
2302,8447.14,,
2303,,8930.48,
2304,8322.52,,
2305,7226.36,,
2306,8533.39,,
2307,8850.46,,
2308,9344.82,,
2309,9028.93,,
2310,,9613.79,
2311,8127.01,,
2312,7840.61,,
2313,9272.44,,
2314,9346.40,,
2315,,9841.15,
2316,8711.42,,
2317,7993.28,,
2318,8471.26,,
2319,9413.01,,
2320,9865.02,,
2321,9497.82,,
2322,9064.45,,
2323,8508.60,,
2324,9459.46,,
2325,8056.93,,
2326,7201.94,,
2327,7924.98,,
2328,7828.56,,
2329,8519.99,,
2330,8776.21,,
2331,8323.04,,
2332,8399.05,,
2333,8299.59,,
2334,8168.09,,
2335,,10065.53,
2336,8583.71,,
2337,9152.64,,
2338,7695.28,,
2339,7021.19,,
2340,9200.67,,
2341,11197.91,,
2342,8105.57,,
2343,8266.72,,
2344,7553.64,,
2345,8259.54,,
2346,7417.57,,
2347,8225.22,,
2348,9368.89,,
2349,7797.62,,
2350,,9448.32,
2351,8595.10,,
2352,8752.15,,
2353,7720.83,,
2354,7518.65,,
2355,8902.16,,
2356,8035.93,,
2357,,8938.86,
2358,8308.45,,
2359,9385.10,,
2360,,9806.04,
2361,,9451.03,
2362,7941.34,,
2363,9913.13,,
2364,10197.76,,
2365,9660.73,,
2366,8681.17,,
2367,8205.67,,
2368,10263.31,,
2369,10354.12,,
2370,8024.50,,
2371,7947.22,,
2372,10630.55,,
2373,8415.26,,
2374,7114.03,,
2375,8453.05,,
2376,,9335.15,
2377,8589.37,,
2378,10037.62,,
2379,,10618.52,
2380,7457.14,,
2381,8771.40,,
2382,9631.98,,
2383,8039.98,,
2384,6818.35,,
2385,9356.55,,
2386,9269.86,,
2387,8490.58,,
2388,,9834.71,
2389,8463.36,,
2390,7949.20,,
2391,8648.66,,
2392,,10756.03,
2393,7418.83,,
2394,7507.82,,
2395,10953.64,,
2396,11325.94,,
2397,9368.61,,
2398,6602.75,,
2399,8669.04,,
2400,9450.55,,
2401,8566.41,,
2402,7232.61,,
2403,8228.22,,
2404,8771.01,,
2405,,8610.52,
2406,7908.40,,
2407,,10647.07,
2408,7310.08,,
2409,8086.53,,
2410,8341.21,,
2411,7816.00,,
2412,10104.95,,
2413,8568.71,,
2414,7307.28,,
2415,7906.70,,
2416,9398.29,,
2417,7585.21,,
2418,10735.68,,
2419,8264.59,,
2420,7799.92,,
2421,8217.87,,
2422,7532.76,,
2423,7069.26,,
2424,8724.37,,
2425,9324.86,,
2426,7179.83,,
2427,6954.21,,
2428,,9966.43,
2429,9821.04,,
2430,8385.61,,
2431,8612.06,,
2432,7167.45,,
2433,9821.04,,
2434,8977.29,,
2435,8804.94,,
2436,8941.96,,
2437,8002.16,,
2438,9191.28,,
2439,9720.82,,
2440,,10260.06,
2441,,10409.49,
2442,9136.17,,
2443,7548.62,,
2444,7819.84,,
2445,,10454.57,
2446,7877.38,,
2447,7639.23,,
2448,8478.52,,
2449,8533.39,,
2450,7518.58,,
2451,,10123.76,
2452,8568.79,,
2453,8927.89,,
2454,8145.43,,
2455,,10115.53,
2456,,10225.14,
2457,,10627.73,
2458,7905.22,,
2459,7558.06,,
2460,9307.42,,
2461,,8206.28,
2462,7144.03,,
2463,8567.04,,
2464,8868.62,,
2465,8283.38,,
2466,8056.56,,
2467,10550.84,,
2468,8624.08,,
2469,8877.84,,
2470,8816.88,,
2471,,10098.39,
2472,10516.81,,
2473,9750.14,,
2474,8689.60,,
2475,7138.70,,
2476,9330.68,,
2477,8813.78,,
2478,7784.59,,
2479,8970.63,,
2480,9050.50,,
2481,9340.93,,
2482,9642.51,,
2483,8996.66,,
2484,9756.54,,
2485,10052.24,,
2486,7608.21,,
2487,9545.23,,
2488,10908.85,,
2489,8639.49,,
2490,9133.40,,
2491,8042.28,,
2492,9380.49,,
2493,8366.15,,
2494,9378.63,,
2495,8247.53,,
2496,8103.45,,
2497,7153.73,,
2498,9079.14,,
2499,8387.42,,
2500,9091.44,,
2501,8279.71,,
2502,8604.89,,
2503,9816.94,,
2504,8261.20,,
2505,8463.84,,
2506,8208.27,,
2507,8670.80,,
2508,8082.25,,
2509,8584.23,,
2510,8327.63,,
2511,6835.75,,
2512,7381.45,,
2513,,7777.91,
2514,8620.68,,
2515,7781.80,,
2516,10194.91,,
2517,9793.80,,
2518,8378.78,,
2519,8472.10,,
2520,7600.97,,
2521,8082.83,,
2522,8728.62,,
2523,9075.79,,
2524,8560.28,,
2525,8497.61,,
2526,7729.13,,
2527,10391.26,,
2528,10352.60,,
2529,7604.49,,
2530,8824.84,,
2531,8445.09,,
2532,8363.53,,
2533,8587.47,,
2534,9199.99,,
2535,8262.55,,
2536,,10219.78,
2537,7356.64,,
2538,7158.10,,
2539,,8068.54,
2540,7271.83,,
2541,9048.89,,
2542,7792.44,,
2543,7985.01,,
2544,8529.25,,
2545,8267.17,,
2546,8812.44,,
2547,7071.87,,
2548,6921.40,,
2549,11401.42,,
2550,,11169.26,
2551,,10955.38,
2552,10006.08,,
2553,8436.09,,
2554,8478.06,,
2555,8606.83,,
2556,8037.28,,
2557,7761.79,,
2558,7597.98,,
2559,8678.49,,
2560,,9486.54,
2561,7591.69,,
2562,10180.29,,
2563,9399.70,,
2564,8237.07,,
2565,8968.64,,
2566,7507.85,,
2567,10253.79,,
2568,9101.80,,
2569,8513.99,,
2570,8082.71,,
2571,,10253.09,
2572,,10463.53,
2573,8711.02,,
2574,8345.70,,
2575,8873.71,,
2576,9728.34,,
2577,,10150.29,
2578,10376.39,,
2579,8577.47,,
2580,10860.29,,
2581,,9411.42,
2582,,11430.49,
2583,9581.42,,
2584,10060.02,,
2585,6912.30,,
2586,7631.75,,
2587,7331.36,,
2588,9284.56,,
2589,8229.04,,
2590,7140.83,,
2591,8795.89,,
2592,8152.31,,
2593,10358.58,,
2594,8897.29,,
2595,8361.70,,
2596,8655.86,,
2597,8830.87,,
2598,7605.97,,
2599,7560.99,,
2600,9762.44,,
2601,7698.53,,
2602,8697.13,,
2603,,9977.32,
2604,8757.50,,
2605,,9377.77,
2606,8646.83,,
2607,8968.14,,
2608,7693.90,,
2609,7246.71,,
2610,8451.25,,
2611,9278.09,,
2612,,10493.27,
2613,9180.21,,
2614,,8697.98,
2615,7418.73,,
2616,,8288.39,
2617,8841.59,,
2618,8285.65,,
2619,7951.74,,
2620,8406.43,,
2621,8201.67,,
2622,11591.87,,
2623,,8288.39,
2624,9644.21,,
2625,7836.36,,
2626,7579.89,,
2627,7926.49,,
2628,8216.27,,
2629,10230.52,,
2630,10038.22,,
2631,7971.50,,
2632,8902.00,,
2633,,9894.10,
2634,6981.35,,
2635,9140.15,,
2636,8530.13,,
2637,,9116.60,
2638,9281.72,,
2639,7889.16,,
2640,7526.77,,
2641,,9449.45,
2642,8061.89,,
2643,7994.17,,
2644,8780.24,,
2645,8984.36,,
2646,9504.19,,
2647,8454.60,,
2648,11422.15,,
2649,7883.83,,
2650,8761.50,,
2651,8965.99,,
2652,9124.26,,
2653,8245.28,,
2654,8667.88,,
2655,8929.93,,
2656,9703.32,,
2657,8420.96,,
2658,9724.90,,
2659,7570.70,,
2660,7921.78,,
2661,9390.26,,
2662,8654.16,,
2663,7903.06,,
2664,9337.49,,
2665,9142.87,,
2666,,8817.79,
2667,9718.72,,
2668,10351.53,,
2669,,9671.57,
2670,9003.80,,
2671,9524.21,,
2672,8594.02,,
2673,8331.54,,
2674,,9342.67,
2675,9887.14,,
2676,9310.59,,
2677,8906.19,,
2678,8384.10,,
2679,7549.98,,
2680,8730.99,,
2681,8226.19,,
2682,,9741.61,
2683,10197.76,,
2684,9690.78,,
2685,8287.21,,
2686,8641.53,,
2687,,10837.25,
2688,,7777.91,
2689,7213.08,,
2690,,10297.77,
2691,8015.12,,
2692,9184.25,,
2693,6985.83,,
2694,8455.53,,
2695,8435.49,,
2696,9301.40,,
2697,9126.19,,
2698,9483.03,,
2699,9424.08,,
2700,9253.60,,
2701,8597.68,,
2702,,8406.37,
2703,8954.83,,
2704,7861.43,,
2705,9487.23,,
2706,7486.20,,
2707,,10778.22,
2708,,9316.18,
2709,7865.10,,
2710,8028.32,,
2711,,8821.48,
2712,9336.42,,
2713,8026.21,,
2714,7924.87,,
2715,8109.63,,
2716,8623.90,,
2717,11116.99,,
2718,9687.20,,
2719,8461.50,,
2720,10075.52,,
2721,9438.15,,
2722,10394.32,,
2723,9339.20,,
2724,7990.52,,
2725,,9721.92,
2726,8566.59,,
2727,9053.95,,
2728,,8841.48,
2729,9160.63,,
2730,8898.51,,
2731,9469.68,,
2732,9512.65,,
2733,9653.69,,
2734,9169.28,,
2735,9340.22,,
2736,8568.79,,
2737,9460.35,,
2738,9433.06,,
2739,7959.23,,
2740,10047.46,,
2741,9724.38,,
2742,6735.43,,
2743,9457.48,,
2744,8402.91,,
2745,,7777.91,
2746,7207.02,,
2747,8093.10,,
2748,10254.42,,
2749,9064.45,,
2750,7823.87,,
2751,,9968.95,
2752,,9897.78,
2753,9025.44,,
2754,7586.49,,
2755,8549.68,,
2756,8868.73,,
2757,7980.59,,
2758,9076.75,,
2759,,10722.32,
2760,,8328.07,
2761,9231.01,,
2762,8183.22,,
2763,9344.10,,
2764,7576.68,,
2765,9590.78,,
2766,,9131.43,
2767,7912.35,,
2768,,9877.05,
2769,8782.74,,
2770,,10031.59,
2771,,9085.80,
2772,8578.48,,
2773,8175.43,,
2774,10534.15,,
2775,6637.10,,
2776,7623.91,,
2777,8739.09,,
2778,10047.46,,
2779,10119.72,,
2780,7607.62,,
2781,8479.70,,
2782,7441.96,,
2783,8414.04,,
2784,,10360.98,
2785,8285.76,,
2786,,10579.78,
2787,9001.05,,
2788,7208.10,,
2789,7631.03,,
2790,8593.71,,
2791,8571.62,,
2792,8292.51,,
2793,8197.55,,
2794,10288.44,,
2795,7836.36,,
2796,10623.64,,
2797,8469.84,,
2798,7384.38,,
2799,8728.62,,
2800,7869.55,,
2801,8801.49,,
2802,7616.27,,
2803,10602.52,,
2804,7098.74,,
2805,8470.69,,
2806,10062.23,,
2807,8013.66,,
2808,9592.57,,
2809,7477.01,,
2810,7993.58,,
2811,,8311.00,
2812,7236.77,,
2813,9975.35,,
2814,8020.97,,
2815,10340.74,,
2816,9555.27,,
2817,8579.77,,
2818,9209.05,,
2819,9512.38,,
2820,7949.45,,
2821,8051.14,,
2822,10092.47,,
2823,8804.89,,
2824,9929.47,,
2825,9889.72,,
2826,,8760.77,
2827,6868.11,,
2828,9804.40,,
2829,9287.15,,
2830,9083.28,,
2831,8445.10,,
2832,9372.67,,
2833,8984.60,,
2834,9667.05,,
2835,8639.25,,
2836,,10044.88,
2837,9086.32,,
2838,8551.50,,
2839,8075.89,,
2840,9061.45,,
2841,7384.51,,
2842,8326.34,,
2843,9226.26,,
2844,9339.04,,
2845,8632.93,,
2846,8766.63,,
2847,8566.27,,
2848,8807.52,,
2849,9631.75,,
2850,,10773.63,
2851,9286.63,,
2852,7945.25,,
2853,8908.55,,
2854,8241.03,,
2855,9002.12,,
2856,8241.84,,
2857,7963.03,,
2858,8195.67,,
2859,,11171.98,
2860,,9526.47,
2861,7827.90,,
2862,9356.55,,
2863,7925.67,,
2864,8377.10,,
2865,8192.08,,
2866,9703.18,,
2867,7751.61,,
2868,,8925.89,
2869,7745.94,,
2870,9042.35,,
2871,8600.74,,
2872,10309.33,,
2873,,8641.65,
2874,7894.82,,
2875,7894.82,,
2876,8470.69,,
2877,7807.29,,
2878,8461.55,,
2879,7026.39,,
2880,8218.26,,
2881,10451.54,,
2882,,10595.60,
2883,9100.54,,
2884,8895.48,,
2885,7828.79,,
2886,8575.91,,
2887,7439.96,,
2888,8153.54,,
2889,9636.98,,
2890,7436.74,,
2891,7016.19,,
2892,8732.73,,
2893,8534.50,,
